# epoch 0  H=7.9973 C=8.0032 HO=-0.0032  A(t)=0
         1  ........Qz..x..c  fff8ffdb7f8994ba517a81b0781cb963
         1  ...=CF..@&..J`..  fff61c3d4346a1884026aa104a60dde8
# epoch 27550  H=7.9771 C=8.0015 HO=-0.0234  A(t)=0
         1  ...CS...Hk.U.sjz  fffff54353d38282486bf355e9736a7a
         1  ...FQ....].n..tc  ffffe84651f482a5885d836e0b827463
         1  .._....d......_[  fffe5f11e2fe8d64e6fc900b8b145f5b
         1  .."..>.F......I.  fffe2200c03e8146a401b9000ef74913
         1  ......z..].il.T.  fffdc3d88c0b7ac4ff5d83696cb85485
         1  ...[.a..~...=...  fffcb55bf961acaa7e9a92cb3d8517a3
         1  ...?..Lm.w......  fffc803fd1b94c6df47785a0e696e202
         1  .....+mB.r._N...  fffba8a8c62b6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ........Qz..x..c  fff8ffdb7f8994ba517a81b0781cb963
# epoch 27600  H=7.9765 C=8.0015 HO=-0.0240  A(t)=0
         1  ...CS...Hk.U.sjz  fffff54353d38282486bf355e9736a7a
         1  ...FQi...].n..tc  ffffe846516982a5885d836e0b827463
         1  .._....d......_[  fffe5f11e2fe8d64e6fc900b8b145f5b
         1  .."..>.F......I.  fffe2200c03e8146a401b9000ef74913
         1  ......z..].il.T.  fffdc3d88c0b7ac4ff5d83696cb85485
         1  ...[.a..~...=...  fffcb55bf961acaa7e9a92cb3d8517a3
         1  ...?..Lm.w......  fffc803fd1b94c6df47785a0e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ........Qz..x..c  fff8ffdb7f8994ba517a81b0781cb963
# epoch 27650  H=7.9765 C=8.0016 HO=-0.0240  A(t)=0
         1  ...CS...Hk.U.sjz  fffff54353d38282486bf355e9736a7a
         1  ...FQi...].n..tc  ffffe846516982a5885d836e0b827463
         1  .._....d......_[  fffe5f11e2fe8d64e6fc900b8b145f5b
         1  ..$..>.G......K.  fffe2401c03e8147a402ba000ef84b17
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il.T.  fffdc3d88c0b7ac4ff5d83696cb85485
         1  ...[.a..~...=...  fffcb55bf961acaa7e9a92cb3d8517a3
         1  ...?..Lm.w.C....  fffc803fd1b94c6df4778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
# epoch 27700  H=7.9766 C=8.0017 HO=-0.0239  A(t)=0
         1  ...CS...Hk.U.sjz  fffff54353d38282486bf355e9736a7a
         1  ...FQi...].n..tc  ffffe846516982a5885d836e0b827463
         1  .._.M..d......_[  fffe5f114dfe8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il.T.  fffdc3d88c0b7ac4ff5d83696cb85485
         1  ...[.a..~...=...  fffcb55bf961acaa7e9a92cb3d8517a3
         1  ...?..Lm.w.C....  fffc803fd1b94c6df4778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ........Qz..x..c  fff8ffdb7f8994ba517a81b0781cb963
# epoch 27750  H=7.9762 C=8.0017 HO=-0.0242  A(t)=0
         1  ...FQi...].n..tc  ffffe846516982a5885d836e0b827463
         1  ..<CS...Hk.U.sjz  ffff3c4353d38282486bf355e9736a7a
         1  .._.M..d......_[  fffe5f114dfe8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=...  fffcb55bf991acaa7e9a92cb3d8517a3
         1  ...?..Lm.w.C....  fffc803fd1b94c6dfb778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ........Rz..x..d  fff8ffdb808a94ba527a81b1781cb964
# epoch 27800  H=7.9765 C=8.0013 HO=-0.0240  A(t)=0
         1  ...FQi...].n..tc  ffffe846516982c9885d836e0b827463
         1  ..<CS...Hk.U.sjz  ffff3c4353d38282486bf355e9736a7a
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=...  fffcb55bf991acaa7e9a92cb3d8517a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ...=CF..@O..J`..  fff61c3d43460f88404faa104a60dde8
# epoch 27850  H=7.9760 C=8.0006 HO=-0.0245  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bf355e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=...  fffcb55bf991acaa7e9a92cb3d8517a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ....H~Fc|.......  fff9021b487e46637cb3d4e8f30cfba4
         1  ...=CF..@O..J`..  fff61c3d43460f88404faa104a60dde8
# epoch 27900  H=7.9764 C=8.0010 HO=-0.0241  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9a92cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ...=CF..@O..J`..  fff61c3d43460f88404faa104a60dde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 27950  H=7.9768 C=8.0012 HO=-0.0237  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9a92cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .....,mB.r._N...  fffba9a8c62c6d420f72a35f4e968efe
         1  ...=CF..@O..J`..  fff61c3d43460f88404faa104a60dde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28000  H=7.9768 C=8.0016 HO=-0.0237  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9a92cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .....,mB.r..N...  fffba9a8c62c6d420f72a3ed4e968efe
         1  ...=CF..@O..J`..  fff61c3d43460f88404f12104a60dde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28050  H=7.9764 C=8.0013 HO=-0.0241  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo........l.7  fffe0b786f1eba9406afcf89d16cbd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9a92cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .."..,mB.r..N...  fffb22a8c62c6d420f72a3ed4e968efe
         1  ...=CF..@O..J`..  fff61c3d43460f88404f12104a60dde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28100  H=7.9766 C=8.0011 HO=-0.0239  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9a92cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .."..,mB....N...  fffb22a8c62c6d420fb5a3ed4e968efe
         1  ...=CF..@O..JJ..  fff61c3d43460f88404f12104a4adde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28150  H=7.9761 C=8.0009 HO=-0.0244  A(t)=0
         1  ...F.i...].n..tc  ffffe846f46982c9885d836e0b827463
         1  ..<CS...Gk.U.siy  ffff3c4353d38282476bb255e9736979
         1  .._.M..d......_[  fffe5f114dec8d64e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9aa5cb3d8539a3
         1  ...?..Lm.w.C....  fffc813fd1b94c6dfb778543e696e202
         1  .."..,mB....N...  fffb22a8c62c6d420fb5a3ed4e968efe
         1  ...=CF..@O..JJ..  fff61c3d43460f88404f12104a4adde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28200  H=7.9764 C=8.0015 HO=-0.0241  A(t)=0
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M........._[  fffe5f114dec8d81e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9aa5cb3d8539a3
         1  ......Lm.w.C....  fffc8186d1b94c6dfb778543e696e202
         1  .."..,mB....N...  fffb22a8c62c6d420fb5a3ed4e968efe
         1  ...=CF..@O..JJ..  fff61c3d43460f88404f12104a4adde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
         1  ....=".R...h.NP.  fff482e13d22b652e71df2680d4e50e6
# epoch 28250  H=7.9769 C=8.0015 HO=-0.0236  A(t)=0
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M........._[  fffe5f114dec8d81e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9aa5cb3d8539a3
         1  ....-....[..z...  fffca1ed2dc8dfd78d5bfe8e7ad7b9df
         1  ......Lm...C....  fffc8186d1b94c6dfbe08543e696e202
         1  .."..,mB....N...  fffb22a8c62c6d420fb5a3ed4e968efe
         1  ...=CF..@O..JJ..  fff61c3d43460f88404f12104a4adde8
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28300  H=7.9770 C=8.0015 HO=-0.0235  A(t)=0
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M........._[  fffe5f114dec8d81e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9aa5cb3d8539a3
         1  ......Lm...C....  fffc8186d1b94c6dfbe08543e696e202
         1  .."..,mB....N...  fffb22a8c62c6d420fb5a3ed4e968efe
         1  ....,....[..z...  fffb1bed2cc8dfd78d5bfe8e7ad7b9df
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28350  H=7.9775 C=8.0018 HO=-0.0230  A(t)=0
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M........._[  fffe5f114dec8d81e6fc900b8b145f5b
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8e685
         1  ...[....~...=.9.  fffcb55bf991acaa7e9aa5cb3d8539a3
         1  ......Lm...C....  fffc8186d1b94c6dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....,....[..z...  fffb1bed2cc8dfd78d5bfe8e7ad7b9df
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28400  H=7.9777 C=8.0011 HO=-0.0228  A(t)=0
         1  ...y..QX.U$.s..%  fffff5790f8651588b55249773bfd225
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M........._W  fffe5f114dec8d80e4fc900b8b145f57
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8ca85
         1  ......Lm...C....  fffc8186d1b94c6dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
# epoch 28450  H=7.9779 C=8.0017 HO=-0.0226  A(t)=0
         1  ...y..QX.U$.s..%  fffff5790f8651588b55249773bfd225
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  .._.M......._._W  fffe5f114ded8d80e5fc900b5f145f57
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4ff5d83696cb8ca85
         1  .......m...C....  fffc8186d1b9986dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....,....[..|...  fffb1bed2cc8dfd78d5bfe8d7cd7bae0
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28500  H=7.9766 C=8.0011 HO=-0.0239  A(t)=0
         1  ...y..QX.U$.s..%  fffff5790f8651588b55249773bfd225
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  .......m...C....  fffc8186d1b9986dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
         1  ....=".R...h.NP.  fff482e13d22b652e71df2680d4e50e6
# epoch 28550  H=7.9764 C=8.0007 HO=-0.0241  A(t)=0
         1  ...y..QX.U$.s..%  fffff5790f8651588b55249773bfd225
         1  ..<CS..mGk.U.siy  ffff3c4353d3826d476bb255e9736979
         1  ...xo..........7  fffe0b786f1eba9406afcf89d1b0bd37
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  .......m...C....  fffc8186d1b9986dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ..y..QX.U$.s..%!  fff5790f8651588b55249773bfd22521
         1  ....=".R...h9NP.  fff482e13d22b652e71df268394e50e6
# epoch 28600  H=7.9773 C=8.0011 HO=-0.0232  A(t)=0
         1  ...y..QX.U$.s..%  fffff5790f8651588b55249773bfd225
         1  ..<DS..mGl.U.siy  ffff3c4453d3826d476cb255e9736979
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  .......m...C....  fffc8186d1b9986dfbe08543e696e202
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....~...\.~0.[.f  fffa15967ec0e4175c8e7e30d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ....B...C/.!1..B  fff9049a420ac783432f972131981e42
# epoch 28650  H=7.9775 C=8.0011 HO=-0.0229  A(t)=0
         1  ...y..QX.U$.s6.%  fffff5790f8651588b5524977336d225
         1  ..<ES..mHl.V.siz  ffff3c4553d3836d486cb256ea73697a
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  .......m...C..~.  fffc8186d1b9986dfbe08543e6967e02
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e968efe
         1  ....~...k..0.[.f  fffa15967ec0e4176b8e8630d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ....B...C/.!1..B  fff9049a420ac783432f972131981e42
# epoch 28700  H=7.9775 C=8.0021 HO=-0.0230  A(t)=0
         1  ...y..QX.U$.s6.%  fffff5790f8651588b5524977336d225
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab0f37276e4ea66d18a0
         1  .......m...C..~.  fffc8186d1b9986dfbe08543e6967e02
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e96d8fe
         1  ....~...k..0.[.f  fffa15967ec0e4176b8e8630d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ....B...C/.!1..B  fff9049a420ac783432f972131981e42
# epoch 28750  H=7.9778 C=8.0023 HO=-0.0227  A(t)=0
         1  ...y..QX.U$.s6.%  fffff5790f8651588b5524977336d225
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab0f37276e4ea66d18a0
         1  .......m...C....  fffc8186d1b9986dfbe08543e696f602
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e96d8fe
         1  ....~...k..0.[.f  fffa15967ec0e4176b8e8630d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
         1  ....B...C/.!1..B  fff9049a420ac783432f972131981e42
# epoch 28800  H=7.9774 C=8.0018 HO=-0.0231  A(t)=0
         1  ...y..QX.U$.s6.%  fffff5790f8651588b5524977336d225
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab8737276e4ea66d18a0
         1  .......m...C....  fffc8f86d1b9986dfbe08543e696f602
         1  ..".t,mB....N...  fffb22a8742c6d420fb5a3ed4e96d8fe
         1  ....~...k..0.[.f  fffa15967ec0e4176b1d8630d05bc966
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28850  H=7.9768 C=8.0016 HO=-0.0237  A(t)=0
         1  ...y..QX.U$.s6.%  fffff5790f8651588b5524977336d225
         1  ...'...c..,...V.  ffffa8279bb1eb63c8082cb1baed561c
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c0b7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab8737276e4ea66d18a0
         1  .......m...C....  fffc8f86d1b9986dfbe08543e696f602
         1  ..".t,mB....M...  fffb22a8742c6d420fb5a3ed4d96d8fe
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28900  H=7.9766 C=8.0016 HO=-0.0238  A(t)=0
         1  ...y..bX.U$.s6q%  fffff5790f8662588b55249773367125
         1  ...'...c..,...V.  ffffa8279bb1eb63c8082cb1baed561c
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c8e7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab8737276e4ea66d18a0
         1  .......m...C....  fffc8f86d1b9986dfbe08543e696f602
         1  ..".t,mB....M...  fffb22a8742c6d420fb5a3ed4d96d8fe
         1  ....._#......B..  fff9cba28c20231c8bbfffb9cf42b401
# epoch 28950  H=7.9762 C=8.0016 HO=-0.0243  A(t)=0
         1  ...y..bX.U$.s6q%  fffff5790f8662588b55249773367125
         1  ...'...c..,...V.  ffffa8279bb1eb63c8082cb1baed561c
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ......z..].il...  fffdc3d88c8e7ac4bc5d83696cb8ca85
         1  ...._...7'nN.m..  fffd9fc82004ab8737276e4ea66d18ba
         1  .......m...C....  fffc8f86d1b9986dfbe08543e696f602
         1  ..".t,mB....M..t  fffb22a8742c6d420fb5a3ed4d96d874
         1  ....._#......B..  fff9cba28c20231c8bbfffbdcf42b401
# epoch 29000  H=7.9768 C=8.0012 HO=-0.0237  A(t)=0
         1  ...y..bX.U$.s6q%  fffff5790f8662588b55249773367125
         1  ...'...c..,...V.  ffffa8279bb1eb63c8082cb1baed561c
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo..........7  fffe53786f1eba9406afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ..,.V.4..8......  fffe2ca9567f34feaf38acafa2d113c6
         1  ......z..].il...  fffdc3d88c8e7ac4bc5d83696cb8ca85
         1  ...._...7'nNYm..  fffd9fc82004ab8737276e4e596d18ba
         1  .......m...C....  fffc8f86d1b9986dfbe08543e696f602
         1  ..".t,mB....M..t  fffb22a8742c6d420fb5a3ed4d96d874
# epoch 29050  H=7.9769 C=8.0017 HO=-0.0236  A(t)=0
         1  ...y..bX.U$.s6q%  fffff5790fe562588b55249773367125
         1  ..d|{1.Z{k.<.c..  ffff647c7b31da5a7b6bd23cfc63ab06
         1  ..Sxo...i......7  fffe53786f1eba9469afcf89d1b0bd37
         1  ..;v.....&|.]..T  fffe3b76b794ba9d7f267c815ddace54
         1  ..,.V.4..8......  fffe2ca9567f34feaf38acafa2d113c6
         1  ......z..].il...  fffdc3d88c8e7ac4bc5d83696cb8ca85
